,date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
19570,2005-12-08,1255.84,-1.53,-0.12,1527.46,-17.78,False,0,658,0.0,-410755.46,826342.72,415587.26
19571,2005-12-09,1259.37,3.53,0.28,1527.46,-17.55,False,0,658,0.0,-410755.46,828665.46,417910.0
19572,2005-12-12,1260.43,1.06,0.08,1527.46,-17.48,False,0,658,0.0,-410755.46,829362.94,418607.48
19573,2005-12-13,1267.43,7.0,0.56,1527.46,-17.02,False,0,658,0.0,-410755.46,833968.94,423213.48
19574,2005-12-14,1272.74,5.31,0.42,1527.46,-16.68,False,0,658,0.0,-410755.46,837462.92,426707.46
19575,2005-12-15,1270.94,-1.8,-0.14,1527.46,-16.79,False,0,658,0.0,-410755.46,836278.52,425523.06
19576,2005-12-16,1267.32,-3.62,-0.28,1527.46,-17.03,False,0,658,0.0,-410755.46,833896.56,423141.1
19577,2005-12-19,1259.92,-7.4,-0.58,1527.46,-17.52,False,0,658,0.0,-410755.46,829027.36,418271.9
19578,2005-12-20,1259.62,-0.3,-0.02,1527.46,-17.54,False,0,658,0.0,-410755.46,828829.96,418074.5
19579,2005-12-21,1262.79,3.17,0.25,1527.46,-17.33,False,0,658,0.0,-410755.46,830915.82,420160.36
19580,2005-12-22,1268.12,5.33,0.42,1527.46,-16.98,False,0,658,0.0,-410755.46,834422.96,423667.5
19581,2005-12-23,1268.66,0.54,0.04,1527.46,-16.94,False,0,658,0.0,-410755.46,834778.28,424022.82
19582,2005-12-27,1256.54,-12.12,-0.96,1527.46,-17.74,False,0,658,0.0,-410755.46,826803.32,416047.86
19583,2005-12-28,1258.17,1.63,0.13,1527.46,-17.63,False,0,658,0.0,-410755.46,827875.86,417120.4
19584,2005-12-29,1254.42,-3.75,-0.3,1527.46,-17.88,False,0,658,0.0,-410755.46,825408.36,414652.9
19585,2005-12-30,1248.29,-6.13,-0.49,1527.46,-18.28,False,0,658,0.0,-410755.46,821374.82,410619.36
19586,2006-01-03,1268.8,20.51,1.64,1527.46,-16.93,False,0,658,0.0,-410755.46,834870.4,424114.94
19587,2006-01-04,1273.46,4.66,0.37,1527.46,-16.63,False,0,658,0.0,-410755.46,837936.68,427181.22
19588,2006-01-05,1273.48,0.02,0.0,1527.46,-16.63,False,0,658,0.0,-410755.46,837949.84,427194.38
19589,2006-01-06,1285.45,11.97,0.94,1527.46,-15.84,False,0,658,0.0,-410755.46,845826.1,435070.64
19590,2006-01-09,1290.15,4.7,0.37,1527.46,-15.54,False,0,658,0.0,-410755.46,848918.7,438163.24
19591,2006-01-10,1289.69,-0.46,-0.04,1527.46,-15.57,False,0,658,0.0,-410755.46,848616.02,437860.56
19592,2006-01-11,1294.18,4.49,0.35,1527.46,-15.27,False,0,658,0.0,-410755.46,851570.44,440814.98
19593,2006-01-12,1286.06,-8.12,-0.63,1527.46,-15.8,False,0,658,0.0,-410755.46,846227.48,435472.02
19594,2006-01-13,1287.61,1.55,0.12,1527.46,-15.7,False,0,658,0.0,-410755.46,847247.38,436491.92
19595,2006-01-17,1282.93,-4.68,-0.36,1527.46,-16.01,False,0,658,0.0,-410755.46,844167.94,433412.48
19596,2006-01-18,1277.93,-5.0,-0.39,1527.46,-16.34,False,0,658,0.0,-410755.46,840877.94,430122.48
19597,2006-01-19,1285.04,7.11,0.56,1527.46,-15.87,False,0,658,0.0,-410755.46,845556.32,434800.86
19598,2006-01-20,1261.49,-23.55,-1.83,1527.46,-17.41,False,0,658,0.0,-410755.46,830060.42,419304.96
19599,2006-01-23,1263.82,2.33,0.18,1527.46,-17.26,False,0,658,0.0,-410755.46,831593.56,420838.1
19600,2006-01-24,1266.86,3.04,0.24,1527.46,-17.06,False,0,658,0.0,-410755.46,833593.88,422838.42
19601,2006-01-25,1264.68,-2.18,-0.17,1527.46,-17.2,False,0,658,0.0,-410755.46,832159.44,421403.98
19602,2006-01-26,1273.83,9.15,0.72,1527.46,-16.6,False,0,658,0.0,-410755.46,838180.14,427424.68
19603,2006-01-27,1283.72,9.89,0.78,1527.46,-15.96,False,0,658,0.0,-410755.46,844687.76,433932.3
19604,2006-01-30,1285.19,1.47,0.12,1527.46,-15.86,False,0,658,0.0,-410755.46,845655.02,434899.56
19605,2006-01-31,1280.08,-5.11,-0.4,1527.46,-16.2,False,0,658,0.0,-410755.46,842292.64,431537.18
19606,2006-02-01,1282.46,2.38,0.19,1527.46,-16.04,False,0,658,0.0,-410755.46,843858.68,433103.22
19607,2006-02-02,1270.84,-11.62,-0.91,1527.46,-16.8,False,0,658,0.0,-410755.46,836212.72,425457.26
19608,2006-02-03,1264.03,-6.81,-0.54,1527.46,-17.25,False,0,658,0.0,-410755.46,831731.74,420976.28
19609,2006-02-06,1265.02,0.99,0.08,1527.46,-17.18,False,0,658,0.0,-410755.46,832383.16,421627.7
19610,2006-02-07,1254.78,-10.24,-0.81,1527.46,-17.85,False,0,658,0.0,-410755.46,825645.24,414889.78
19611,2006-02-08,1265.65,10.87,0.87,1527.46,-17.14,False,0,658,0.0,-410755.46,832797.7,422042.24
19612,2006-02-09,1263.78,-1.87,-0.15,1527.46,-17.26,False,0,658,0.0,-410755.46,831567.24,420811.78
19613,2006-02-10,1266.99,3.21,0.25,1527.46,-17.05,False,0,658,0.0,-410755.46,833679.42,422923.96
19614,2006-02-13,1262.86,-4.13,-0.33,1527.46,-17.32,False,0,658,0.0,-410755.46,830961.88,420206.42
19615,2006-02-14,1275.53,12.67,1.0,1527.46,-16.49,False,0,658,0.0,-410755.46,839298.74,428543.28
19616,2006-02-15,1280.0,4.47,0.35,1527.46,-16.2,False,0,658,0.0,-410755.46,842240.0,431484.54
19617,2006-02-16,1289.38,9.38,0.73,1527.46,-15.59,False,0,658,0.0,-410755.46,848412.04,437656.58
19618,2006-02-17,1287.24,-2.14,-0.17,1527.46,-15.73,False,0,658,0.0,-410755.46,847003.92,436248.46
19619,2006-02-21,1283.03,-4.21,-0.33,1527.46,-16.0,False,0,658,0.0,-410755.46,844233.74,433478.28
19620,2006-02-22,1292.67,9.64,0.75,1527.46,-15.37,False,0,658,0.0,-410755.46,850576.86,439821.4
19621,2006-02-23,1287.79,-4.88,-0.38,1527.46,-15.69,False,0,658,0.0,-410755.46,847365.82,436610.36
19622,2006-02-24,1289.43,1.64,0.13,1527.46,-15.58,False,0,658,0.0,-410755.46,848444.94,437689.48
19623,2006-02-27,1294.12,4.69,0.36,1527.46,-15.28,False,0,658,0.0,-410755.46,851530.96,440775.5
19624,2006-02-28,1280.66,-13.46,-1.04,1527.46,-16.16,False,0,658,0.0,-410755.46,842674.28,431918.82
19625,2006-03-01,1291.24,10.58,0.83,1527.46,-15.46,False,0,658,0.0,-410755.46,849635.92,438880.46
19626,2006-03-02,1289.14,-2.1,-0.16,1527.46,-15.6,False,0,658,0.0,-410755.46,848254.12,437498.66
19627,2006-03-03,1287.23,-1.91,-0.15,1527.46,-15.73,False,0,658,0.0,-410755.46,846997.34,436241.88
19628,2006-03-06,1278.26,-8.97,-0.7,1527.46,-16.32,False,0,658,0.0,-410755.46,841095.08,430339.62
19629,2006-03-07,1275.88,-2.38,-0.19,1527.46,-16.47,False,0,658,0.0,-410755.46,839529.04,428773.58
19630,2006-03-08,1278.47,2.59,0.2,1527.46,-16.3,False,0,658,0.0,-410755.46,841233.26,430477.8
19631,2006-03-09,1272.23,-6.24,-0.49,1527.46,-16.71,False,0,658,0.0,-410755.46,837127.34,426371.88
19632,2006-03-10,1281.42,9.19,0.72,1527.46,-16.11,False,0,658,0.0,-410755.46,843174.36,432418.9
19633,2006-03-13,1284.13,2.71,0.21,1527.46,-15.93,False,0,658,0.0,-410755.46,844957.54,434202.08
19634,2006-03-14,1297.48,13.35,1.04,1527.46,-15.06,False,0,658,0.0,-410755.46,853741.84,442986.38
19635,2006-03-15,1303.02,5.54,0.43,1527.46,-14.69,False,0,658,0.0,-410755.46,857387.16,446631.7
19636,2006-03-16,1305.33,2.31,0.18,1527.46,-14.54,False,0,658,0.0,-410755.46,858907.14,448151.68
19637,2006-03-17,1307.25,1.92,0.15,1527.46,-14.42,False,0,658,0.0,-410755.46,860170.5,449415.04
19638,2006-03-20,1305.08,-2.17,-0.17,1527.46,-14.56,False,0,658,0.0,-410755.46,858742.64,447987.18
19639,2006-03-21,1297.23,-7.85,-0.6,1527.46,-15.07,False,0,658,0.0,-410755.46,853577.34,442821.88
19640,2006-03-22,1305.04,7.81,0.6,1527.46,-14.56,False,0,658,0.0,-410755.46,858716.32,447960.86
19641,2006-03-23,1301.67,-3.37,-0.26,1527.46,-14.78,False,0,658,0.0,-410755.46,856498.86,445743.4
19642,2006-03-24,1302.95,1.28,0.1,1527.46,-14.7,False,0,658,0.0,-410755.46,857341.1,446585.64
19643,2006-03-27,1301.61,-1.34,-0.1,1527.46,-14.79,False,0,658,0.0,-410755.46,856459.38,445703.92
19644,2006-03-28,1293.23,-8.38,-0.64,1527.46,-15.34,False,0,658,0.0,-410755.46,850945.34,440189.88
19645,2006-03-29,1302.89,9.66,0.75,1527.46,-14.7,False,0,658,0.0,-410755.46,857301.62,446546.16
19646,2006-03-30,1300.25,-2.64,-0.2,1527.46,-14.88,False,0,658,0.0,-410755.46,855564.5,444809.04
19647,2006-03-31,1294.87,-5.38,-0.41,1527.46,-15.23,False,0,658,0.0,-410755.46,852024.46,441269.0
19648,2006-04-03,1297.81,2.94,0.23,1527.46,-15.04,False,0,658,0.0,-410755.46,853958.98,443203.52
19649,2006-04-04,1305.93,8.12,0.63,1527.46,-14.5,False,0,658,0.0,-410755.46,859301.94,448546.48
19650,2006-04-05,1311.56,5.63,0.43,1527.46,-14.14,False,0,658,0.0,-410755.46,863006.48,452251.02
19651,2006-04-06,1309.04,-2.52,-0.19,1527.46,-14.3,False,0,658,0.0,-410755.46,861348.32,450592.86
19652,2006-04-07,1295.5,-13.54,-1.03,1527.46,-15.19,False,0,658,0.0,-410755.46,852439.0,441683.54
19653,2006-04-10,1296.62,1.12,0.09,1527.46,-15.11,False,0,658,0.0,-410755.46,853175.96,442420.5
19654,2006-04-11,1286.57,-10.05,-0.78,1527.46,-15.77,False,0,658,0.0,-410755.46,846563.06,435807.6
19655,2006-04-12,1288.12,1.55,0.12,1527.46,-15.67,False,0,658,0.0,-410755.46,847582.96,436827.5
19656,2006-04-13,1289.12,1.0,0.08,1527.46,-15.6,False,0,658,0.0,-410755.46,848240.96,437485.5
19657,2006-04-17,1285.33,-3.79,-0.29,1527.46,-15.85,False,0,658,0.0,-410755.46,845747.14,434991.68
19658,2006-04-18,1307.28,21.95,1.71,1527.46,-14.42,False,0,658,0.0,-410755.46,860190.24,449434.78
19659,2006-04-19,1309.93,2.65,0.2,1527.46,-14.24,False,0,658,0.0,-410755.46,861933.94,451178.48
19660,2006-04-20,1311.46,1.53,0.12,1527.46,-14.14,False,0,658,0.0,-410755.46,862940.68,452185.22
19661,2006-04-21,1311.28,-0.18,-0.01,1527.46,-14.15,False,0,658,0.0,-410755.46,862822.24,452066.78
19662,2006-04-24,1308.11,-3.17,-0.24,1527.46,-14.36,False,0,658,0.0,-410755.46,860736.38,449980.92
19663,2006-04-25,1301.74,-6.37,-0.49,1527.46,-14.78,False,0,658,0.0,-410755.46,856544.92,445789.46
19664,2006-04-26,1305.41,3.67,0.28,1527.46,-14.54,False,0,658,0.0,-410755.46,858959.78,448204.32
19665,2006-04-27,1309.72,4.31,0.33,1527.46,-14.26,False,0,658,0.0,-410755.46,861795.76,451040.3
19666,2006-04-28,1310.61,0.89,0.07,1527.46,-14.2,False,0,658,0.0,-410755.46,862381.38,451625.92
19667,2006-05-01,1305.19,-5.42,-0.41,1527.46,-14.55,False,0,658,0.0,-410755.46,858815.02,448059.56
19668,2006-05-02,1313.21,8.02,0.61,1527.46,-14.03,False,0,658,0.0,-410755.46,864092.18,453336.72
19669,2006-05-03,1308.12,-5.09,-0.39,1527.46,-14.36,False,0,658,0.0,-410755.46,860742.96,449987.5
19670,2006-05-04,1312.25,4.13,0.32,1527.46,-14.09,False,0,658,0.0,-410755.46,863460.5,452705.04
19671,2006-05-05,1325.76,13.51,1.03,1527.46,-13.2,False,0,658,0.0,-410755.46,872350.08,461594.62
19672,2006-05-08,1324.66,-1.1,-0.08,1527.46,-13.28,False,0,658,0.0,-410755.46,871626.28,460870.82
19673,2006-05-09,1325.14,0.48,0.04,1527.46,-13.25,False,0,658,0.0,-410755.46,871942.12,461186.66
19674,2006-05-10,1322.85,-2.29,-0.17,1527.46,-13.4,False,0,658,0.0,-410755.46,870435.3,459679.84
19675,2006-05-11,1305.92,-16.93,-1.28,1527.46,-14.5,False,0,658,0.0,-410755.46,859295.36,448539.9
19676,2006-05-12,1291.24,-14.68,-1.12,1527.46,-15.46,False,0,658,0.0,-410755.46,849635.92,438880.46
19677,2006-05-15,1294.5,3.26,0.25,1527.46,-15.25,False,0,658,0.0,-410755.46,851781.0,441025.54
19678,2006-05-16,1292.08,-2.42,-0.19,1527.46,-15.41,False,0,658,0.0,-410755.46,850188.64,439433.18
19679,2006-05-17,1270.32,-21.76,-1.68,1527.46,-16.83,False,0,658,0.0,-410755.46,835870.56,425115.1
19680,2006-05-18,1261.81,-8.51,-0.67,1527.46,-17.39,False,0,658,0.0,-410755.46,830270.98,419515.52
19681,2006-05-19,1267.03,5.22,0.41,1527.46,-17.05,False,0,658,0.0,-410755.46,833705.74,422950.28
19682,2006-05-22,1262.07,-4.96,-0.39,1527.46,-17.38,False,0,658,0.0,-410755.46,830442.06,419686.6
19683,2006-05-23,1256.58,-5.49,-0.44,1527.46,-17.73,False,0,658,0.0,-410755.46,826829.64,416074.18
19684,2006-05-24,1258.57,1.99,0.16,1527.46,-17.6,False,0,658,0.0,-410755.46,828139.06,417383.6
19685,2006-05-25,1272.88,14.31,1.14,1527.46,-16.67,False,0,658,0.0,-410755.46,837555.04,426799.58
19686,2006-05-26,1280.16,7.28,0.57,1527.46,-16.19,False,0,658,0.0,-410755.46,842345.28,431589.82
19687,2006-05-30,1259.87,-20.29,-1.58,1527.46,-17.52,False,0,658,0.0,-410755.46,828994.46,418239.0
19688,2006-05-31,1270.09,10.22,0.81,1527.46,-16.85,False,0,658,0.0,-410755.46,835719.22,424963.76
19689,2006-06-01,1285.71,15.62,1.23,1527.46,-15.83,False,0,658,0.0,-410755.46,845997.18,435241.72
19690,2006-06-02,1288.22,2.51,0.2,1527.46,-15.66,False,0,658,0.0,-410755.46,847648.76,436893.3
19691,2006-06-05,1265.29,-22.93,-1.78,1527.46,-17.16,False,0,658,0.0,-410755.46,832560.82,421805.36
19692,2006-06-06,1263.85,-1.44,-0.11,1527.46,-17.26,False,0,658,0.0,-410755.46,831613.3,420857.84
19693,2006-06-07,1256.15,-7.7,-0.61,1527.46,-17.76,False,0,658,0.0,-410755.46,826546.7,415791.24
19694,2006-06-08,1257.93,1.78,0.14,1527.46,-17.65,False,0,658,0.0,-410755.46,827717.94,416962.48
19695,2006-06-09,1252.3,-5.63,-0.45,1527.46,-18.01,False,0,658,0.0,-410755.46,824013.4,413257.94
19696,2006-06-12,1237.44,-14.86,-1.19,1527.46,-18.99,False,0,658,0.0,-410755.46,814235.52,403480.06
19697,2006-06-13,1223.69,-13.75,-1.11,1527.46,-19.89,False,0,658,0.0,-410755.46,805188.02,394432.56
19698,2006-06-14,1230.04,6.35,0.52,1527.46,-19.47,False,0,658,0.0,-410755.46,809366.32,398610.86
19699,2006-06-15,1256.16,26.12,2.12,1527.46,-17.76,False,0,658,0.0,-410755.46,826553.28,415797.82
19700,2006-06-16,1251.54,-4.62,-0.37,1527.46,-18.06,False,0,658,0.0,-410755.46,823513.32,412757.86
19701,2006-06-19,1240.13,-11.41,-0.91,1527.46,-18.81,False,0,658,0.0,-410755.46,816005.54,405250.08
19702,2006-06-20,1240.12,-0.01,-0.0,1527.46,-18.81,False,0,658,0.0,-410755.46,815998.96,405243.5
19703,2006-06-21,1252.2,12.08,0.97,1527.46,-18.02,False,0,658,0.0,-410755.46,823947.6,413192.14
19704,2006-06-22,1245.6,-6.6,-0.53,1527.46,-18.45,False,0,658,0.0,-410755.46,819604.8,408849.34
19705,2006-06-23,1244.5,-1.1,-0.09,1527.46,-18.52,False,0,658,0.0,-410755.46,818881.0,408125.54
19706,2006-06-26,1250.56,6.06,0.49,1527.46,-18.13,False,0,658,0.0,-410755.46,822868.48,412113.02
19707,2006-06-27,1239.2,-11.36,-0.91,1527.46,-18.87,False,0,658,0.0,-410755.46,815393.6,404638.14
19708,2006-06-28,1246.0,6.8,0.55,1527.46,-18.43,False,0,658,0.0,-410755.46,819868.0,409112.54
19709,2006-06-29,1272.87,26.87,2.16,1527.46,-16.67,False,0,658,0.0,-410755.46,837548.46,426793.0
19710,2006-06-30,1270.2,-2.67,-0.21,1527.46,-16.84,False,0,658,0.0,-410755.46,835791.6,425036.14
19711,2006-07-03,1280.19,9.99,0.79,1527.46,-16.19,False,0,658,0.0,-410755.46,842365.02,431609.56
19712,2006-07-05,1270.91,-9.28,-0.72,1527.46,-16.8,False,0,658,0.0,-410755.46,836258.78,425503.32
19713,2006-07-06,1274.08,3.17,0.25,1527.46,-16.59,False,0,658,0.0,-410755.46,838344.64,427589.18
19714,2006-07-07,1265.48,-8.6,-0.68,1527.46,-17.15,False,0,658,0.0,-410755.46,832685.84,421930.38
19715,2006-07-10,1267.34,1.86,0.15,1527.46,-17.03,False,0,658,0.0,-410755.46,833909.72,423154.26
19716,2006-07-11,1272.43,5.09,0.4,1527.46,-16.7,False,0,658,0.0,-410755.46,837258.94,426503.48
19717,2006-07-12,1258.6,-13.83,-1.09,1527.46,-17.6,False,0,658,0.0,-410755.46,828158.8,417403.34
19718,2006-07-13,1242.28,-16.32,-1.3,1527.46,-18.67,False,0,658,0.0,-410755.46,817420.24,406664.78
19719,2006-07-14,1236.2,-6.08,-0.49,1527.46,-19.07,False,0,658,0.0,-410755.46,813419.6,402664.14
19720,2006-07-17,1234.49,-1.71,-0.14,1527.46,-19.18,False,0,658,0.0,-410755.46,812294.42,401538.96
19721,2006-07-18,1236.86,2.37,0.19,1527.46,-19.02,False,0,658,0.0,-410755.46,813853.88,403098.42
19722,2006-07-19,1259.81,22.95,1.86,1527.46,-17.52,False,0,658,0.0,-410755.46,828954.98,418199.52
19723,2006-07-20,1249.13,-10.68,-0.85,1527.46,-18.22,False,0,658,0.0,-410755.46,821927.54,411172.08
19724,2006-07-21,1240.29,-8.84,-0.71,1527.46,-18.8,False,0,658,0.0,-410755.46,816110.82,405355.36
19725,2006-07-24,1260.91,20.62,1.66,1527.46,-17.45,False,0,658,0.0,-410755.46,829678.78,418923.32
19726,2006-07-25,1268.88,7.97,0.63,1527.46,-16.93,False,0,658,0.0,-410755.46,834923.04,424167.58
19727,2006-07-26,1268.4,-0.48,-0.04,1527.46,-16.96,False,0,658,0.0,-410755.46,834607.2,423851.74
19728,2006-07-27,1263.2,-5.2,-0.41,1527.46,-17.3,False,0,658,0.0,-410755.46,831185.6,420430.14
19729,2006-07-28,1278.55,15.35,1.22,1527.46,-16.3,False,0,658,0.0,-410755.46,841285.9,430530.44
19730,2006-07-31,1276.66,-1.89,-0.15,1527.46,-16.42,False,0,658,0.0,-410755.46,840042.28,429286.82
19731,2006-08-01,1270.92,-5.74,-0.45,1527.46,-16.8,False,0,658,0.0,-410755.46,836265.36,425509.9
19732,2006-08-02,1277.41,6.49,0.51,1527.46,-16.37,False,0,658,0.0,-410755.46,840535.78,429780.32
19733,2006-08-03,1280.27,2.86,0.22,1527.46,-16.18,False,0,658,0.0,-410755.46,842417.66,431662.2
19734,2006-08-04,1279.36,-0.91,-0.07,1527.46,-16.24,False,0,658,0.0,-410755.46,841818.88,431063.42
19735,2006-08-07,1275.77,-3.59,-0.28,1527.46,-16.48,False,0,658,0.0,-410755.46,839456.66,428701.2
19736,2006-08-08,1271.48,-4.29,-0.34,1527.46,-16.76,False,0,658,0.0,-410755.46,836633.84,425878.38
19737,2006-08-09,1265.95,-5.53,-0.44,1527.46,-17.12,False,0,658,0.0,-410755.46,832995.1,422239.64
19738,2006-08-10,1271.81,5.86,0.46,1527.46,-16.74,False,0,658,0.0,-410755.46,836850.98,426095.52
19739,2006-08-11,1266.74,-5.07,-0.4,1527.46,-17.07,False,0,658,0.0,-410755.46,833514.92,422759.46
19740,2006-08-14,1268.21,1.47,0.12,1527.46,-16.97,False,0,658,0.0,-410755.46,834482.18,423726.72
19741,2006-08-15,1285.58,17.37,1.37,1527.46,-15.84,False,0,658,0.0,-410755.46,845911.64,435156.18
19742,2006-08-16,1295.43,9.85,0.77,1527.46,-15.19,False,0,658,0.0,-410755.46,852392.94,441637.48
19743,2006-08-17,1297.48,2.05,0.16,1527.46,-15.06,False,0,658,0.0,-410755.46,853741.84,442986.38
19744,2006-08-18,1302.3,4.82,0.37,1527.46,-14.74,False,0,658,0.0,-410755.46,856913.4,446157.94
19745,2006-08-21,1297.52,-4.78,-0.37,1527.46,-15.05,False,0,658,0.0,-410755.46,853768.16,443012.7
19746,2006-08-22,1298.82,1.3,0.1,1527.46,-14.97,False,0,658,0.0,-410755.46,854623.56,443868.1
19747,2006-08-23,1292.99,-5.83,-0.45,1527.46,-15.35,False,0,658,0.0,-410755.46,850787.42,440031.96
19748,2006-08-24,1296.06,3.07,0.24,1527.46,-15.15,False,0,658,0.0,-410755.46,852807.48,442052.02
19749,2006-08-25,1295.09,-0.97,-0.08,1527.46,-15.21,False,0,658,0.0,-410755.46,852169.22,441413.76
19750,2006-08-28,1301.78,6.69,0.52,1527.46,-14.78,False,0,658,0.0,-410755.46,856571.24,445815.78
19751,2006-08-29,1304.28,2.5,0.19,1527.46,-14.61,False,0,658,0.0,-410755.46,858216.24,447460.78
19752,2006-08-30,1305.37,1.09,0.08,1527.46,-14.54,False,0,658,0.0,-410755.46,858933.46,448178.0
19753,2006-08-31,1303.82,-1.55,-0.12,1527.46,-14.64,False,0,658,0.0,-410755.46,857913.56,447158.1
19754,2006-09-01,1311.01,7.19,0.55,1527.46,-14.17,False,0,658,0.0,-410755.46,862644.58,451889.12
19755,2006-09-05,1313.25,2.24,0.17,1527.46,-14.02,False,0,658,0.0,-410755.46,864118.5,453363.04
19756,2006-09-06,1300.26,-12.99,-0.99,1527.46,-14.87,False,0,658,0.0,-410755.46,855571.08,444815.62
19757,2006-09-07,1294.02,-6.24,-0.48,1527.46,-15.28,False,0,658,0.0,-410755.46,851465.16,440709.7
19758,2006-09-08,1298.92,4.9,0.38,1527.46,-14.96,False,0,658,0.0,-410755.46,854689.36,443933.9
19759,2006-09-11,1299.54,0.62,0.05,1527.46,-14.92,False,0,658,0.0,-410755.46,855097.32,444341.86
19760,2006-09-12,1313.0,13.46,1.04,1527.46,-14.04,False,0,658,0.0,-410755.46,863954.0,453198.54
19761,2006-09-13,1318.07,5.07,0.39,1527.46,-13.71,False,0,658,0.0,-410755.46,867290.06,456534.6
19762,2006-09-14,1316.28,-1.79,-0.14,1527.46,-13.83,False,0,658,0.0,-410755.46,866112.24,455356.78
19763,2006-09-15,1319.66,3.38,0.26,1527.46,-13.6,False,0,658,0.0,-410755.46,868336.28,457580.82
19764,2006-09-18,1321.18,1.52,0.12,1527.46,-13.5,False,0,658,0.0,-410755.46,869336.44,458580.98
19765,2006-09-19,1317.64,-3.54,-0.27,1527.46,-13.74,False,0,658,0.0,-410755.46,867007.12,456251.66
19766,2006-09-20,1325.18,7.54,0.57,1527.46,-13.24,False,0,658,0.0,-410755.46,871968.44,461212.98
19767,2006-09-21,1318.03,-7.15,-0.54,1527.46,-13.71,False,0,658,0.0,-410755.46,867263.74,456508.28
19768,2006-09-22,1314.78,-3.25,-0.25,1527.46,-13.92,False,0,658,0.0,-410755.46,865125.24,454369.78
19769,2006-09-25,1326.37,11.59,0.88,1527.46,-13.16,False,0,658,0.0,-410755.46,872751.46,461996.0
19770,2006-09-26,1336.35,9.98,0.75,1527.46,-12.51,False,0,658,0.0,-410755.46,879318.3,468562.84
19771,2006-09-27,1336.59,0.24,0.02,1527.46,-12.5,False,0,658,0.0,-410755.46,879476.22,468720.76
19772,2006-09-28,1338.88,2.29,0.17,1527.46,-12.35,False,0,658,0.0,-410755.46,880983.04,470227.58
19773,2006-09-29,1335.85,-3.03,-0.23,1527.46,-12.54,False,0,658,0.0,-410755.46,878989.3,468233.84
19774,2006-10-02,1331.32,-4.53,-0.34,1527.46,-12.84,False,0,658,0.0,-410755.46,876008.56,465253.1
19775,2006-10-03,1334.11,2.79,0.21,1527.46,-12.66,False,0,658,0.0,-410755.46,877844.38,467088.92
19776,2006-10-04,1350.2,16.09,1.21,1527.46,-11.6,False,0,658,0.0,-410755.46,888431.6,477676.14
19777,2006-10-05,1353.22,3.02,0.22,1527.46,-11.41,False,0,658,0.0,-410755.46,890418.76,479663.3
19778,2006-10-06,1349.59,-3.63,-0.27,1527.46,-11.64,False,0,658,0.0,-410755.46,888030.22,477274.76
19779,2006-10-09,1350.66,1.07,0.08,1527.46,-11.58,False,0,658,0.0,-410755.46,888734.28,477978.82
19780,2006-10-10,1353.42,2.76,0.2,1527.46,-11.39,False,0,658,0.0,-410755.46,890550.36,479794.9
19781,2006-10-11,1349.95,-3.47,-0.26,1527.46,-11.62,False,0,658,0.0,-410755.46,888267.1,477511.64
19782,2006-10-12,1362.83,12.88,0.95,1527.46,-10.78,False,0,658,0.0,-410755.46,896742.14,485986.68
19783,2006-10-13,1365.62,2.79,0.2,1527.46,-10.6,False,0,658,0.0,-410755.46,898577.96,487822.5
19784,2006-10-16,1369.06,3.44,0.25,1527.46,-10.37,False,0,658,0.0,-410755.46,900841.48,490086.02
19785,2006-10-17,1364.05,-5.01,-0.37,1527.46,-10.7,False,0,658,0.0,-410755.46,897544.9,486789.44
19786,2006-10-18,1365.8,1.75,0.13,1527.46,-10.58,False,0,658,0.0,-410755.46,898696.4,487940.94
19787,2006-10-19,1366.96,1.16,0.08,1527.46,-10.51,False,0,658,0.0,-410755.46,899459.68,488704.22
19788,2006-10-20,1368.6,1.64,0.12,1527.46,-10.4,False,0,658,0.0,-410755.46,900538.8,489783.34
19789,2006-10-23,1377.02,8.42,0.62,1527.46,-9.85,False,0,658,0.0,-410755.46,906079.16,495323.7
19790,2006-10-24,1377.38,0.36,0.03,1527.46,-9.82,False,0,658,0.0,-410755.46,906316.04,495560.58
19791,2006-10-25,1382.22,4.84,0.35,1527.46,-9.51,False,0,658,0.0,-410755.46,909500.76,498745.3
19792,2006-10-26,1389.08,6.86,0.5,1527.46,-9.06,False,0,658,0.0,-410755.46,914014.64,503259.18
19793,2006-10-27,1377.34,-11.74,-0.84,1527.46,-9.83,False,0,658,0.0,-410755.46,906289.72,495534.26
19794,2006-10-30,1377.93,0.59,0.04,1527.46,-9.79,False,0,658,0.0,-410755.46,906677.94,495922.48
19795,2006-10-31,1377.94,0.01,0.0,1527.46,-9.79,False,0,658,0.0,-410755.46,906684.52,495929.06
19796,2006-11-01,1367.81,-10.13,-0.74,1527.46,-10.45,False,0,658,0.0,-410755.46,900018.98,489263.52
19797,2006-11-02,1367.34,-0.47,-0.03,1527.46,-10.48,False,0,658,0.0,-410755.46,899709.72,488954.26
19798,2006-11-03,1364.3,-3.04,-0.22,1527.46,-10.68,False,0,658,0.0,-410755.46,897709.4,486953.94
19799,2006-11-06,1379.78,15.48,1.14,1527.46,-9.67,False,0,658,0.0,-410755.46,907895.24,497139.78
19800,2006-11-07,1382.84,3.06,0.22,1527.46,-9.47,False,0,658,0.0,-410755.46,909908.72,499153.26
