,date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
18826,2002-12-26,889.66,-2.81,-0.32,1527.46,-41.76,True,1,179,-889.66,-88158.43,159249.14,71090.71
18827,2002-12-27,875.4,-14.26,-1.6,1527.46,-42.69,True,1,180,-875.4,-89033.83,157572.0,68538.17
18828,2002-12-30,879.39,3.99,0.46,1527.46,-42.43,True,1,181,-879.39,-89913.22,159169.59,69256.37
18829,2002-12-31,879.82,0.43,0.05,1527.46,-42.4,True,1,182,-879.82,-90793.04,160127.24,69334.2
18830,2003-01-02,909.03,29.21,3.32,1527.46,-40.49,True,1,183,-909.03,-91702.07,166352.49,74650.42
18831,2003-01-03,908.59,-0.44,-0.05,1527.46,-40.52,True,1,184,-908.59,-92610.66,167180.56,74569.9
18832,2003-01-06,929.01,20.42,2.25,1527.46,-39.18,False,0,184,0.0,-92610.66,170937.84,78327.18
18833,2003-01-07,922.93,-6.08,-0.65,1527.46,-39.58,False,0,184,0.0,-92610.66,169819.12,77208.46
18834,2003-01-08,909.93,-13.0,-1.41,1527.46,-40.43,True,1,185,-909.93,-93520.59,168337.05,74816.46
18835,2003-01-09,927.57,17.64,1.94,1527.46,-39.27,False,0,185,0.0,-93520.59,171600.45,78079.86
18836,2003-01-10,927.57,0.0,0.0,1527.46,-39.27,False,0,185,0.0,-93520.59,171600.45,78079.86
18837,2003-01-13,926.26,-1.31,-0.14,1527.46,-39.36,False,0,185,0.0,-93520.59,171358.1,77837.51
18838,2003-01-14,931.66,5.4,0.58,1527.46,-39.01,False,0,185,0.0,-93520.59,172357.1,78836.51
18839,2003-01-15,918.22,-13.44,-1.44,1527.46,-39.89,False,0,185,0.0,-93520.59,169870.7,76350.11
18840,2003-01-16,914.6,-3.62,-0.39,1527.46,-40.12,True,1,186,-914.6,-94435.19,170115.6,75680.41
18841,2003-01-17,901.78,-12.82,-1.4,1527.46,-40.96,True,1,187,-901.78,-95336.97,168632.86,73295.89
18842,2003-01-21,887.62,-14.16,-1.57,1527.46,-41.89,True,1,188,-887.62,-96224.59,166872.56,70647.97
18843,2003-01-22,878.36,-9.26,-1.04,1527.46,-42.5,True,1,189,-878.36,-97102.95,166010.04,68907.09
18844,2003-01-23,887.34,8.98,1.02,1527.46,-41.91,True,1,190,-887.34,-97990.29,168594.6,70604.31
18845,2003-01-24,861.4,-25.94,-2.92,1527.46,-43.61,True,1,191,-861.4,-98851.69,164527.4,65675.71
18846,2003-01-27,847.48,-13.92,-1.62,1527.46,-44.52,True,1,192,-847.48,-99699.17,162716.16,63016.99
18847,2003-01-28,858.54,11.06,1.3,1527.46,-43.79,True,1,193,-858.54,-100557.71,165698.22,65140.51
18848,2003-01-29,864.36,5.82,0.68,1527.46,-43.41,True,1,194,-864.36,-101422.07,167685.84,66263.77
18849,2003-01-30,844.61,-19.75,-2.28,1527.46,-44.7,True,1,195,-844.61,-102266.68,164698.95,62432.27
18850,2003-01-31,855.7,11.09,1.31,1527.46,-43.98,True,1,196,-855.7,-103122.38,167717.2,64594.82
18851,2003-02-03,860.32,4.62,0.54,1527.46,-43.68,True,1,197,-860.32,-103982.7,169483.04,65500.34
18852,2003-02-04,848.2,-12.12,-1.41,1527.46,-44.47,True,1,198,-848.2,-104830.9,167943.6,63112.7
18853,2003-02-05,843.59,-4.61,-0.54,1527.46,-44.77,True,1,199,-843.59,-105674.49,167874.41,62199.92
18854,2003-02-06,838.15,-5.44,-0.64,1527.46,-45.13,True,1,200,-838.15,-106512.64,167630.0,61117.36
18855,2003-02-07,829.69,-8.46,-1.01,1527.46,-45.68,True,1,201,-829.69,-107342.33,166767.69,59425.36
18856,2003-02-10,835.97,6.28,0.76,1527.46,-45.27,True,1,202,-835.97,-108178.3,168865.94,60687.64
18857,2003-02-11,829.2,-6.77,-0.81,1527.46,-45.71,True,1,203,-829.2,-109007.5,168327.6,59320.1
18858,2003-02-12,818.68,-10.52,-1.27,1527.46,-46.4,True,1,204,-818.68,-109826.18,167010.72,57184.54
18859,2003-02-13,817.37,-1.31,-0.16,1527.46,-46.49,True,1,205,-817.37,-110643.55,167560.85,56917.3
18860,2003-02-14,834.89,17.52,2.14,1527.46,-45.34,True,1,206,-834.89,-111478.44,171987.34,60508.9
18861,2003-02-18,851.17,16.28,1.95,1527.46,-44.28,True,1,207,-851.17,-112329.61,176192.19,63862.58
18862,2003-02-19,845.13,-6.04,-0.71,1527.46,-44.67,True,1,208,-845.13,-113174.74,175787.04,62612.3
18863,2003-02-20,837.1,-8.03,-0.95,1527.46,-45.2,True,1,209,-837.1,-114011.84,174953.9,60942.06
18864,2003-02-21,848.17,11.07,1.32,1527.46,-44.47,True,1,210,-848.17,-114860.01,178115.7,63255.69
18865,2003-02-24,832.58,-15.59,-1.84,1527.46,-45.49,True,1,211,-832.58,-115692.59,175674.38,59981.79
18866,2003-02-25,838.57,5.99,0.72,1527.46,-45.1,True,1,212,-838.57,-116531.16,177776.84,61245.68
18867,2003-02-26,827.55,-11.02,-1.31,1527.46,-45.82,True,1,213,-827.55,-117358.71,176268.15,58909.44
18868,2003-02-27,837.28,9.73,1.18,1527.46,-45.18,True,1,214,-837.28,-118195.99,179177.92,60981.93
18869,2003-02-28,841.15,3.87,0.46,1527.46,-44.93,True,1,215,-841.15,-119037.14,180847.25,61810.11
18870,2003-03-03,834.81,-6.34,-0.75,1527.46,-45.35,True,1,216,-834.81,-119871.95,180318.96,60447.01
18871,2003-03-04,821.99,-12.82,-1.54,1527.46,-46.19,True,1,217,-821.99,-120693.94,178371.83,57677.89
18872,2003-03-05,829.85,7.86,0.96,1527.46,-45.67,True,1,218,-829.85,-121523.79,180907.3,59383.51
18873,2003-03-06,822.1,-7.75,-0.93,1527.46,-46.18,True,1,219,-822.1,-122345.89,180039.9,57694.01
18874,2003-03-07,828.89,6.79,0.83,1527.46,-45.73,True,1,220,-828.89,-123174.78,182355.8,59181.02
18875,2003-03-10,807.48,-21.41,-2.58,1527.46,-47.14,True,1,221,-807.48,-123982.26,178453.08,54470.82
18876,2003-03-11,800.73,-6.75,-0.84,1527.46,-47.58,True,1,222,-800.73,-124782.99,177762.06,52979.07
18877,2003-03-12,804.19,3.46,0.43,1527.46,-47.35,True,1,223,-804.19,-125587.18,179334.37,53747.19
18878,2003-03-13,831.9,27.71,3.45,1527.46,-45.54,True,1,224,-831.9,-126419.08,186345.6,59926.52
18879,2003-03-14,833.27,1.37,0.16,1527.46,-45.45,True,1,225,-833.27,-127252.35,187485.75,60233.4
18880,2003-03-17,862.79,29.52,3.54,1527.46,-43.52,True,1,226,-862.79,-128115.14,194990.54,66875.4
18881,2003-03-18,866.45,3.66,0.42,1527.46,-43.28,True,1,227,-866.45,-128981.59,196684.15,67702.56
18882,2003-03-19,874.02,7.57,0.87,1527.46,-42.78,True,1,228,-874.02,-129855.61,199276.56,69420.95
18883,2003-03-20,875.67,1.65,0.19,1527.46,-42.67,True,1,229,-875.67,-130731.28,200528.43,69797.15
18884,2003-03-21,895.79,20.12,2.3,1527.46,-41.35,True,1,230,-895.79,-131627.07,206031.7,74404.63
18885,2003-03-24,864.23,-31.56,-3.52,1527.46,-43.42,True,1,231,-864.23,-132491.3,199637.13,67145.83
18886,2003-03-25,874.74,10.51,1.22,1527.46,-42.73,True,1,232,-874.74,-133366.04,202939.68,69573.64
18887,2003-03-26,869.95,-4.79,-0.55,1527.46,-43.05,True,1,233,-869.95,-134235.99,202698.35,68462.36
18888,2003-03-27,868.52,-1.43,-0.16,1527.46,-43.14,True,1,234,-868.52,-135104.51,203233.68,68129.17
18889,2003-03-28,863.5,-5.02,-0.58,1527.46,-43.47,True,1,235,-863.5,-135968.01,202922.5,66954.49
18890,2003-03-31,848.18,-15.32,-1.77,1527.46,-44.47,True,1,236,-848.18,-136816.19,200170.48,63354.29
18891,2003-04-01,858.48,10.3,1.21,1527.46,-43.8,True,1,237,-858.48,-137674.67,203459.76,65785.09
18892,2003-04-02,880.9,22.42,2.61,1527.46,-42.33,True,1,238,-880.9,-138555.57,209654.2,71098.63
18893,2003-04-03,876.45,-4.45,-0.5,1527.46,-42.62,True,1,239,-876.45,-139432.02,209471.55,70039.53
18894,2003-04-04,878.85,2.4,0.27,1527.46,-42.46,True,1,240,-878.85,-140310.87,210924.0,70613.13
18895,2003-04-07,879.93,1.08,0.12,1527.46,-42.39,True,1,241,-879.93,-141190.8,212063.13,70872.33
18896,2003-04-08,878.29,-1.64,-0.19,1527.46,-42.5,True,1,242,-878.29,-142069.09,212546.18,70477.09
18897,2003-04-09,865.99,-12.3,-1.4,1527.46,-43.3,True,1,243,-865.99,-142935.08,210435.57,67500.49
18898,2003-04-10,871.58,5.59,0.65,1527.46,-42.94,True,1,244,-871.58,-143806.66,212665.52,68858.86
18899,2003-04-11,868.3,-3.28,-0.38,1527.46,-43.15,True,1,245,-868.3,-144674.96,212733.5,68058.54
18900,2003-04-14,885.23,16.93,1.95,1527.46,-42.05,True,1,246,-885.23,-145560.19,217766.58,72206.39
18901,2003-04-15,890.81,5.58,0.63,1527.46,-41.68,True,1,247,-890.81,-146451.0,220030.07,73579.07
18902,2003-04-16,879.91,-10.9,-1.22,1527.46,-42.39,True,1,248,-879.91,-147330.91,218217.68,70886.77
18903,2003-04-17,893.58,13.67,1.55,1527.46,-41.5,True,1,249,-893.58,-148224.49,222501.42,74276.93
18904,2003-04-21,892.01,-1.57,-0.18,1527.46,-41.6,True,1,250,-892.01,-149116.5,223002.5,73886.0
18905,2003-04-22,911.37,19.36,2.17,1527.46,-40.33,True,1,251,-911.37,-150027.87,228753.87,78726.0
18906,2003-04-23,919.02,7.65,0.84,1527.46,-39.83,False,0,251,0.0,-150027.87,230674.02,80646.15
18907,2003-04-24,911.43,-7.59,-0.83,1527.46,-40.33,True,1,252,-911.43,-150939.3,229680.36,78741.06
18908,2003-04-25,898.81,-12.62,-1.38,1527.46,-41.16,True,1,253,-898.81,-151838.11,227398.93,75560.82
18909,2003-04-28,914.84,16.03,1.78,1527.46,-40.11,True,1,254,-914.84,-152752.95,232369.36,79616.41
18910,2003-04-29,917.84,3.0,0.33,1527.46,-39.91,False,0,254,0.0,-152752.95,233131.36,80378.41
18911,2003-04-30,916.92,-0.92,-0.1,1527.46,-39.97,False,0,254,0.0,-152752.95,232897.68,80144.73
18912,2003-05-01,916.3,-0.62,-0.07,1527.46,-40.01,True,1,255,-916.3,-153669.25,233656.5,79987.25
18913,2003-05-02,930.08,13.78,1.5,1527.46,-39.11,False,0,255,0.0,-153669.25,237170.4,83501.15
18914,2003-05-05,926.55,-3.53,-0.38,1527.46,-39.34,False,0,255,0.0,-153669.25,236270.25,82601.0
18915,2003-05-06,934.39,7.84,0.85,1527.46,-38.83,False,0,255,0.0,-153669.25,238269.45,84600.2
18916,2003-05-07,929.62,-4.77,-0.51,1527.46,-39.14,False,0,255,0.0,-153669.25,237053.1,83383.85
18917,2003-05-08,920.27,-9.35,-1.01,1527.46,-39.75,False,0,255,0.0,-153669.25,234668.85,80999.6
18918,2003-05-09,933.41,13.14,1.43,1527.46,-38.89,False,0,255,0.0,-153669.25,238019.55,84350.3
18919,2003-05-12,945.11,11.7,1.25,1527.46,-38.12,False,0,255,0.0,-153669.25,241003.05,87333.8
18920,2003-05-13,942.3,-2.81,-0.3,1527.46,-38.31,False,0,255,0.0,-153669.25,240286.5,86617.25
18921,2003-05-14,939.28,-3.02,-0.32,1527.46,-38.51,False,0,255,0.0,-153669.25,239516.4,85847.15
18922,2003-05-15,946.67,7.39,0.79,1527.46,-38.02,False,0,255,0.0,-153669.25,241400.85,87731.6
18923,2003-05-16,944.3,-2.37,-0.25,1527.46,-38.18,False,0,255,0.0,-153669.25,240796.5,87127.25
18924,2003-05-19,920.77,-23.53,-2.49,1527.46,-39.72,False,0,255,0.0,-153669.25,234796.35,81127.1
18925,2003-05-20,919.73,-1.04,-0.11,1527.46,-39.79,False,0,255,0.0,-153669.25,234531.15,80861.9
18926,2003-05-21,923.42,3.69,0.4,1527.46,-39.54,False,0,255,0.0,-153669.25,235472.1,81802.85
18927,2003-05-22,931.87,8.45,0.92,1527.46,-38.99,False,0,255,0.0,-153669.25,237626.85,83957.6
18928,2003-05-23,933.22,1.35,0.14,1527.46,-38.9,False,0,255,0.0,-153669.25,237971.1,84301.85
18929,2003-05-27,951.48,18.26,1.96,1527.46,-37.71,False,0,255,0.0,-153669.25,242627.4,88958.15
18930,2003-05-28,953.22,1.74,0.18,1527.46,-37.59,False,0,255,0.0,-153669.25,243071.1,89401.85
18931,2003-05-29,949.64,-3.58,-0.38,1527.46,-37.83,False,0,255,0.0,-153669.25,242158.2,88488.95
18932,2003-05-30,963.59,13.95,1.47,1527.46,-36.92,False,0,255,0.0,-153669.25,245715.45,92046.2
18933,2003-06-02,967.0,3.41,0.35,1527.46,-36.69,False,0,255,0.0,-153669.25,246585.0,92915.75
18934,2003-06-03,971.56,4.56,0.47,1527.46,-36.39,False,0,255,0.0,-153669.25,247747.8,94078.55
18935,2003-06-04,986.24,14.68,1.51,1527.46,-35.43,False,0,255,0.0,-153669.25,251491.2,97821.95
18936,2003-06-05,990.14,3.9,0.4,1527.46,-35.18,False,0,255,0.0,-153669.25,252485.7,98816.45
18937,2003-06-06,987.76,-2.38,-0.24,1527.46,-35.33,False,0,255,0.0,-153669.25,251878.8,98209.55
18938,2003-06-09,975.93,-11.83,-1.2,1527.46,-36.11,False,0,255,0.0,-153669.25,248862.15,95192.9
18939,2003-06-10,984.84,8.91,0.91,1527.46,-35.52,False,0,255,0.0,-153669.25,251134.2,97464.95
18940,2003-06-11,997.48,12.64,1.28,1527.46,-34.7,False,0,255,0.0,-153669.25,254357.4,100688.15
18941,2003-06-12,998.51,1.03,0.1,1527.46,-34.63,False,0,255,0.0,-153669.25,254620.05,100950.8
18942,2003-06-13,988.61,-9.9,-0.99,1527.46,-35.28,False,0,255,0.0,-153669.25,252095.55,98426.3
18943,2003-06-16,1010.74,22.13,2.24,1527.46,-33.83,False,0,255,0.0,-153669.25,257738.7,104069.45
18944,2003-06-17,1011.66,0.92,0.09,1527.46,-33.77,False,0,255,0.0,-153669.25,257973.3,104304.05
18945,2003-06-18,1010.09,-1.57,-0.16,1527.46,-33.87,False,0,255,0.0,-153669.25,257572.95,103903.7
18946,2003-06-19,994.7,-15.39,-1.52,1527.46,-34.88,False,0,255,0.0,-153669.25,253648.5,99979.25
18947,2003-06-20,995.69,0.99,0.1,1527.46,-34.81,False,0,255,0.0,-153669.25,253900.95,100231.7
18948,2003-06-23,981.64,-14.05,-1.41,1527.46,-35.73,False,0,255,0.0,-153669.25,250318.2,96648.95
18949,2003-06-24,983.45,1.81,0.18,1527.46,-35.62,False,0,255,0.0,-153669.25,250779.75,97110.5
18950,2003-06-25,975.32,-8.13,-0.83,1527.46,-36.15,False,0,255,0.0,-153669.25,248706.6,95037.35
18951,2003-06-26,985.82,10.5,1.08,1527.46,-35.46,False,0,255,0.0,-153669.25,251384.1,97714.85
18952,2003-06-27,976.22,-9.6,-0.97,1527.46,-36.09,False,0,255,0.0,-153669.25,248936.1,95266.85
18953,2003-06-30,974.5,-1.72,-0.18,1527.46,-36.2,False,0,255,0.0,-153669.25,248497.5,94828.25
18954,2003-07-01,982.32,7.82,0.8,1527.46,-35.69,False,0,255,0.0,-153669.25,250491.6,96822.35
18955,2003-07-02,993.75,11.43,1.16,1527.46,-34.94,False,0,255,0.0,-153669.25,253406.25,99737.0
18956,2003-07-03,985.7,-8.05,-0.81,1527.46,-35.47,False,0,255,0.0,-153669.25,251353.5,97684.25
18957,2003-07-07,1004.42,18.72,1.9,1527.46,-34.24,False,0,255,0.0,-153669.25,256127.1,102457.85
18958,2003-07-08,1007.84,3.42,0.34,1527.46,-34.02,False,0,255,0.0,-153669.25,256999.2,103329.95
18959,2003-07-09,1002.21,-5.63,-0.56,1527.46,-34.39,False,0,255,0.0,-153669.25,255563.55,101894.3
18960,2003-07-10,988.7,-13.51,-1.35,1527.46,-35.27,False,0,255,0.0,-153669.25,252118.5,98449.25
18961,2003-07-11,998.14,9.44,0.96,1527.46,-34.65,False,0,255,0.0,-153669.25,254525.7,100856.45
18962,2003-07-14,1003.86,5.72,0.57,1527.46,-34.28,False,0,255,0.0,-153669.25,255984.3,102315.05
18963,2003-07-15,1000.42,-3.44,-0.34,1527.46,-34.5,False,0,255,0.0,-153669.25,255107.1,101437.85
18964,2003-07-16,994.09,-6.33,-0.63,1527.46,-34.92,False,0,255,0.0,-153669.25,253492.95,99823.7
18965,2003-07-17,981.73,-12.36,-1.24,1527.46,-35.73,False,0,255,0.0,-153669.25,250341.15,96671.9
18966,2003-07-18,993.32,11.59,1.18,1527.46,-34.97,False,0,255,0.0,-153669.25,253296.6,99627.35
18967,2003-07-21,978.8,-14.52,-1.46,1527.46,-35.92,False,0,255,0.0,-153669.25,249594.0,95924.75
18968,2003-07-22,988.11,9.31,0.95,1527.46,-35.31,False,0,255,0.0,-153669.25,251968.05,98298.8
18969,2003-07-23,988.61,0.5,0.05,1527.46,-35.28,False,0,255,0.0,-153669.25,252095.55,98426.3
18970,2003-07-24,981.6,-7.01,-0.71,1527.46,-35.74,False,0,255,0.0,-153669.25,250308.0,96638.75
18971,2003-07-25,998.68,17.08,1.74,1527.46,-34.62,False,0,255,0.0,-153669.25,254663.4,100994.15
18972,2003-07-28,996.52,-2.16,-0.22,1527.46,-34.76,False,0,255,0.0,-153669.25,254112.6,100443.35
18973,2003-07-29,989.28,-7.24,-0.73,1527.46,-35.23,False,0,255,0.0,-153669.25,252266.4,98597.15
18974,2003-07-30,987.49,-1.79,-0.18,1527.46,-35.35,False,0,255,0.0,-153669.25,251809.95,98140.7
18975,2003-07-31,990.31,2.82,0.29,1527.46,-35.17,False,0,255,0.0,-153669.25,252529.05,98859.8
18976,2003-08-01,980.15,-10.16,-1.03,1527.46,-35.83,False,0,255,0.0,-153669.25,249938.25,96269.0
18977,2003-08-04,982.82,2.67,0.27,1527.46,-35.66,False,0,255,0.0,-153669.25,250619.1,96949.85
18978,2003-08-05,965.46,-17.36,-1.77,1527.46,-36.79,False,0,255,0.0,-153669.25,246192.3,92523.05
18979,2003-08-06,967.08,1.62,0.17,1527.46,-36.69,False,0,255,0.0,-153669.25,246605.4,92936.15
18980,2003-08-07,974.12,7.04,0.73,1527.46,-36.23,False,0,255,0.0,-153669.25,248400.6,94731.35
18981,2003-08-08,977.59,3.47,0.36,1527.46,-36.0,False,0,255,0.0,-153669.25,249285.45,95616.2
18982,2003-08-11,980.59,3.0,0.31,1527.46,-35.8,False,0,255,0.0,-153669.25,250050.45,96381.2
18983,2003-08-12,990.35,9.76,1.0,1527.46,-35.16,False,0,255,0.0,-153669.25,252539.25,98870.0
18984,2003-08-13,984.03,-6.32,-0.64,1527.46,-35.58,False,0,255,0.0,-153669.25,250927.65,97258.4
18985,2003-08-14,990.51,6.48,0.66,1527.46,-35.15,False,0,255,0.0,-153669.25,252580.05,98910.8
18986,2003-08-15,990.67,0.16,0.02,1527.46,-35.14,False,0,255,0.0,-153669.25,252620.85,98951.6
18987,2003-08-18,999.74,9.07,0.92,1527.46,-34.55,False,0,255,0.0,-153669.25,254933.7,101264.45
18988,2003-08-19,1002.35,2.61,0.26,1527.46,-34.38,False,0,255,0.0,-153669.25,255599.25,101930.0
18989,2003-08-20,1000.3,-2.05,-0.2,1527.46,-34.51,False,0,255,0.0,-153669.25,255076.5,101407.25
18990,2003-08-21,1003.27,2.97,0.3,1527.46,-34.32,False,0,255,0.0,-153669.25,255833.85,102164.6
18991,2003-08-22,993.06,-10.21,-1.02,1527.46,-34.99,False,0,255,0.0,-153669.25,253230.3,99561.05
18992,2003-08-25,993.71,0.65,0.06,1527.46,-34.94,False,0,255,0.0,-153669.25,253396.05,99726.8
18993,2003-08-26,996.73,3.02,0.3,1527.46,-34.75,False,0,255,0.0,-153669.25,254166.15,100496.9
18994,2003-08-27,996.79,0.06,0.01,1527.46,-34.74,False,0,255,0.0,-153669.25,254181.45,100512.2
18995,2003-08-28,1002.84,6.05,0.61,1527.46,-34.35,False,0,255,0.0,-153669.25,255724.2,102054.95
18996,2003-08-29,1008.01,5.17,0.52,1527.46,-34.01,False,0,255,0.0,-153669.25,257042.55,103373.3
18997,2003-09-02,1021.99,13.98,1.39,1527.46,-33.09,False,0,255,0.0,-153669.25,260607.45,106938.2
18998,2003-09-03,1026.27,4.28,0.42,1527.46,-32.81,False,0,255,0.0,-153669.25,261698.85,108029.6
18999,2003-09-04,1027.97,1.7,0.17,1527.46,-32.7,False,0,255,0.0,-153669.25,262132.35,108463.1
19000,2003-09-05,1021.39,-6.58,-0.64,1527.46,-33.13,False,0,255,0.0,-153669.25,260454.45,106785.2
19001,2003-09-08,1031.64,10.25,1.0,1527.46,-32.46,False,0,255,0.0,-153669.25,263068.2,109398.95
19002,2003-09-09,1023.17,-8.47,-0.82,1527.46,-33.02,False,0,255,0.0,-153669.25,260908.35,107239.1
19003,2003-09-10,1010.92,-12.25,-1.2,1527.46,-33.82,False,0,255,0.0,-153669.25,257784.6,104115.35
19004,2003-09-11,1016.42,5.5,0.54,1527.46,-33.46,False,0,255,0.0,-153669.25,259187.1,105517.85
19005,2003-09-12,1018.63,2.21,0.22,1527.46,-33.31,False,0,255,0.0,-153669.25,259750.65,106081.4
19006,2003-09-15,1014.81,-3.82,-0.38,1527.46,-33.56,False,0,255,0.0,-153669.25,258776.55,105107.3
19007,2003-09-16,1029.32,14.51,1.43,1527.46,-32.61,False,0,255,0.0,-153669.25,262476.6,108807.35
19008,2003-09-17,1025.97,-3.35,-0.32,1527.46,-32.83,False,0,255,0.0,-153669.25,261622.35,107953.1
19009,2003-09-18,1039.58,13.61,1.33,1527.46,-31.94,False,0,255,0.0,-153669.25,265092.9,111423.65
19010,2003-09-19,1036.3,-3.28,-0.32,1527.46,-32.16,False,0,255,0.0,-153669.25,264256.5,110587.25
19011,2003-09-22,1022.82,-13.48,-1.3,1527.46,-33.04,False,0,255,0.0,-153669.25,260819.1,107149.85
19012,2003-09-23,1029.03,6.21,0.61,1527.46,-32.63,False,0,255,0.0,-153669.25,262402.65,108733.4
19013,2003-09-24,1009.38,-19.65,-1.91,1527.46,-33.92,False,0,255,0.0,-153669.25,257391.9,103722.65
19014,2003-09-25,1003.27,-6.11,-0.6,1527.46,-34.32,False,0,255,0.0,-153669.25,255833.85,102164.6
19015,2003-09-26,996.85,-6.42,-0.64,1527.46,-34.74,False,0,255,0.0,-153669.25,254196.75,100527.5
19016,2003-09-29,1006.58,9.73,0.98,1527.46,-34.1,False,0,255,0.0,-153669.25,256677.9,103008.65
19017,2003-09-30,995.97,-10.61,-1.05,1527.46,-34.8,False,0,255,0.0,-153669.25,253972.35,100303.1
19018,2003-10-01,1018.22,22.25,2.23,1527.46,-33.34,False,0,255,0.0,-153669.25,259646.1,105976.85
19019,2003-10-02,1020.24,2.02,0.2,1527.46,-33.21,False,0,255,0.0,-153669.25,260161.2,106491.95
19020,2003-10-03,1029.85,9.61,0.94,1527.46,-32.58,False,0,255,0.0,-153669.25,262611.75,108942.5
19021,2003-10-06,1034.35,4.5,0.44,1527.46,-32.28,False,0,255,0.0,-153669.25,263759.25,110090.0
19022,2003-10-07,1039.25,4.9,0.47,1527.46,-31.96,False,0,255,0.0,-153669.25,265008.75,111339.5
19023,2003-10-08,1033.78,-5.47,-0.53,1527.46,-32.32,False,0,255,0.0,-153669.25,263613.9,109944.65
19024,2003-10-09,1038.73,4.95,0.48,1527.46,-32.0,False,0,255,0.0,-153669.25,264876.15,111206.9
19025,2003-10-10,1038.06,-0.67,-0.06,1527.46,-32.04,False,0,255,0.0,-153669.25,264705.3,111036.05
19026,2003-10-13,1045.35,7.29,0.7,1527.46,-31.56,False,0,255,0.0,-153669.25,266564.25,112895.0
19027,2003-10-14,1049.48,4.13,0.4,1527.46,-31.29,False,0,255,0.0,-153669.25,267617.4,113948.15
19028,2003-10-15,1046.76,-2.72,-0.26,1527.46,-31.47,False,0,255,0.0,-153669.25,266923.8,113254.55
19029,2003-10-16,1050.07,3.31,0.32,1527.46,-31.25,False,0,255,0.0,-153669.25,267767.85,114098.6
19030,2003-10-17,1039.32,-10.75,-1.02,1527.46,-31.96,False,0,255,0.0,-153669.25,265026.6,111357.35
19031,2003-10-20,1044.68,5.36,0.52,1527.46,-31.61,False,0,255,0.0,-153669.25,266393.4,112724.15
19032,2003-10-21,1046.03,1.35,0.13,1527.46,-31.52,False,0,255,0.0,-153669.25,266737.65,113068.4
19033,2003-10-22,1030.36,-15.67,-1.5,1527.46,-32.54,False,0,255,0.0,-153669.25,262741.8,109072.55
19034,2003-10-23,1033.77,3.41,0.33,1527.46,-32.32,False,0,255,0.0,-153669.25,263611.35,109942.1
19035,2003-10-24,1028.91,-4.86,-0.47,1527.46,-32.64,False,0,255,0.0,-153669.25,262372.05,108702.8
19036,2003-10-27,1031.13,2.22,0.22,1527.46,-32.49,False,0,255,0.0,-153669.25,262938.15,109268.9
19037,2003-10-28,1046.79,15.66,1.52,1527.46,-31.47,False,0,255,0.0,-153669.25,266931.45,113262.2
19038,2003-10-29,1048.11,1.32,0.13,1527.46,-31.38,False,0,255,0.0,-153669.25,267268.05,113598.8
19039,2003-10-30,1046.94,-1.17,-0.11,1527.46,-31.46,False,0,255,0.0,-153669.25,266969.7,113300.45
19040,2003-10-31,1050.71,3.77,0.36,1527.46,-31.21,False,0,255,0.0,-153669.25,267931.05,114261.8
19041,2003-11-03,1059.02,8.31,0.79,1527.46,-30.67,False,0,255,0.0,-153669.25,270050.1,116380.85
19042,2003-11-04,1053.25,-5.77,-0.55,1527.46,-31.05,False,0,255,0.0,-153669.25,268578.75,114909.5
19043,2003-11-05,1051.81,-1.44,-0.14,1527.46,-31.14,False,0,255,0.0,-153669.25,268211.55,114542.3
19044,2003-11-06,1058.05,6.24,0.59,1527.46,-30.73,False,0,255,0.0,-153669.25,269802.75,116133.5
19045,2003-11-07,1053.21,-4.84,-0.46,1527.46,-31.05,False,0,255,0.0,-153669.25,268568.55,114899.3
19046,2003-11-10,1047.11,-6.1,-0.58,1527.46,-31.45,False,0,255,0.0,-153669.25,267013.05,113343.8
19047,2003-11-11,1046.57,-0.54,-0.05,1527.46,-31.48,False,0,255,0.0,-153669.25,266875.35,113206.1
19048,2003-11-12,1058.53,11.96,1.14,1527.46,-30.7,False,0,255,0.0,-153669.25,269925.15,116255.9
19049,2003-11-13,1058.41,-0.12,-0.01,1527.46,-30.71,False,0,255,0.0,-153669.25,269894.55,116225.3
19050,2003-11-14,1050.35,-8.06,-0.76,1527.46,-31.24,False,0,255,0.0,-153669.25,267839.25,114170.0
19051,2003-11-17,1043.63,-6.72,-0.64,1527.46,-31.68,False,0,255,0.0,-153669.25,266125.65,112456.4
19052,2003-11-18,1034.15,-9.48,-0.91,1527.46,-32.3,False,0,255,0.0,-153669.25,263708.25,110039.0
19053,2003-11-19,1042.44,8.29,0.8,1527.46,-31.75,False,0,255,0.0,-153669.25,265822.2,112152.95
19054,2003-11-20,1033.65,-8.79,-0.84,1527.46,-32.33,False,0,255,0.0,-153669.25,263580.75,109911.5
19055,2003-11-21,1035.28,1.63,0.16,1527.46,-32.22,False,0,255,0.0,-153669.25,263996.4,110327.15
19056,2003-11-24,1052.08,16.8,1.62,1527.46,-31.12,False,0,255,0.0,-153669.25,268280.4,114611.15
19057,2003-11-25,1053.89,1.81,0.17,1527.46,-31.0,False,0,255,0.0,-153669.25,268741.95,115072.7
19058,2003-11-26,1058.45,4.56,0.43,1527.46,-30.7,False,0,255,0.0,-153669.25,269904.75,116235.5
19059,2003-11-28,1058.2,-0.25,-0.02,1527.46,-30.72,False,0,255,0.0,-153669.25,269841.0,116171.75
